Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor
2016-08-17,58.539005,57.78036880493164,58.849430084228516,61.301307678222656,58.02317428588867,59.51601028442383,60.499847412109375,58.186405181884766,58.57161331176758,60.09417724609375,60.523,61.609
2016-08-18,59.867817,59.146732330322266,60.36874008178711,61.83808135986328,59.05232238769531,61.14604187011719,61.886260986328125,60.73603439331055,60.6441650390625,61.274898529052734,60.173,61.715
2016-08-19,61.01345,59.830501556396484,60.62522888183594,63.496673583984375,60.890743255615234,62.230308532714844,62.240779876708984,61.387569427490234,61.85300064086914,62.391944885253906,59.489,61.833
2016-08-20,60.893307,59.78239440917969,60.324275970458984,63.0565185546875,60.558502197265625,63.308292388916016,62.141876220703125,62.19278335571289,61.66010665893555,62.44921875,58.61,61.865
2016-08-21,58.710922,58.438663482666016,58.802459716796875,61.211265563964844,60.27500915527344,61.789634704589844,59.803165435791016,60.60744857788086,60.528743743896484,60.78433609008789,57.783,61.844
2016-08-22,57.93568,57.752933502197266,57.275386810302734,59.140323638916016,58.5855827331543,59.76122283935547,58.042476654052734,59.6407356262207,59.60411834716797,58.46689987182617,57.306,61.788
2016-08-23,56.1935,56.77200698852539,56.318267822265625,58.37149429321289,58.86635971069336,58.141117095947266,57.37963104248047,58.264583587646484,58.43101119995117,57.82768630981445,57.39,61.703
2016-08-24,55.637325,56.71232604980469,56.36983108520508,55.461639404296875,57.64537811279297,58.22864532470703,57.21189880371094,57.933265686035156,57.58464431762695,57.14691925048828,58.069,61.693
2016-08-25,55.098793,56.382171630859375,56.4852409362793,56.2110595703125,58.39772033691406,58.075096130371094,56.92401885986328,58.2530517578125,57.59421157836914,57.9997444152832,59.223,61.632
2016-08-26,56.63584,57.89689636230469,58.032989501953125,56.3703498840332,58.20449447631836,59.90457534790039,58.84370040893555,60.123680114746094,59.163082122802734,58.15330123901367,60.601,61.444
2016-08-27,57.54737,59.20167922973633,59.783931732177734,58.22526550292969,61.498165130615234,61.70795440673828,60.57815170288086,61.477420806884766,60.32400131225586,58.3789176940918,61.96,61.292
2016-08-28,62.032604,61.073936462402344,62.258575439453125,59.2560920715332,63.79821014404297,63.73170852661133,62.65766525268555,63.368858337402344,63.426734924316406,59.94553756713867,63.088,61.297
2016-08-29,64.19776,62.268653869628906,63.29191589355469,61.49551773071289,66.3965072631836,63.772396087646484,63.54808044433594,63.6642951965332,64.83145904541016,63.348262786865234,63.885,61.409
2016-08-30,64.24706,62.975650787353516,64.09459686279297,61.511985778808594,66.38041687011719,65.35810089111328,64.02788543701172,64.225830078125,66.65434265136719,65.21243286132812,64.373,61.48
2016-08-31,63.6369,63.33662796020508,63.8759880065918,63.849708557128906,66.36717224121094,65.6231460571289,64.9502944946289,65.04151153564453,66.61659240722656,65.8343276977539,64.644,61.567
2016-09-01,62.999176,63.681800842285156,64.79012298583984,63.8177604675293,68.6119384765625,66.75135803222656,65.80894470214844,65.77552795410156,67.67228698730469,65.94173431396484,64.819,61.706
2016-09-02,62.554848,63.71639633178711,65.08184814453125,65.461181640625,68.40817260742188,65.9914779663086,65.73553466796875,65.46710968017578,67.38516235351562,65.81060028076172,64.951,61.872
2016-09-03,63.2318,62.98029327392578,65.02445220947266,64.85372924804688,66.78456115722656,65.85797119140625,65.37322235107422,65.58515167236328,67.56221771240234,66.24221801757812,65.033,62.068
2016-09-04,63.517563,63.455387115478516,65.15703582763672,65.16197204589844,67.3436279296875,64.8882827758789,65.18177032470703,65.39567565917969,66.40887451171875,66.17681121826172,65.128,62.248
2016-09-05,63.32249,63.23102569580078,64.48904418945312,64.17267608642578,66.35572814941406,64.55797576904297,65.21136474609375,64.91065216064453,66.17053985595703,65.88999938964844,65.329,62.264
2016-09-06,63.639557,63.520633697509766,64.31486511230469,64.6653060913086,66.87764739990234,64.3588638305664,64.96427154541016,64.5594711303711,66.25253295898438,65.2735595703125,65.605,62.269
2016-09-07,64.05258,63.510841369628906,64.79646301269531,63.81450271606445,66.18544006347656,65.5224609375,64.64442443847656,64.58428192138672,65.89735412597656,65.4899673461914,65.838,62.444
2016-09-08,62.891003,63.663780212402344,65.07862854003906,64.32740783691406,66.58059692382812,64.41960144042969,65.50719451904297,64.91301727294922,65.44244384765625,65.41229248046875,65.936,62.68
2016-09-09,64.110176,63.5728645324707,65.33872985839844,63.896934509277344,66.69486999511719,65.36630249023438,65.25349426269531,64.6764907836914,64.8835678100586,66.85678100585938,65.919,62.933
2016-09-10,63.67507,63.32421875,64.72534942626953,65.32361602783203,67.60795593261719,65.08172607421875,65.3548355102539,64.58674621582031,64.64344787597656,66.55265808105469,65.844,63.171
2016-09-11,64.59402,63.665828704833984,65.24347686767578,64.80857849121094,67.63113403320312,66.17890930175781,65.51412200927734,64.89188385009766,65.25979614257812,67.12125396728516,65.738,63.396
2016-09-12,64.96711,63.799983978271484,65.25599670410156,66.47611999511719,67.69645690917969,65.8716049194336,65.45877075195312,65.3052749633789,65.54779815673828,67.28092193603516,65.623,63.612
2016-09-13,66.02204,64.48342895507812,65.82535552978516,65.68115997314453,66.92059326171875,66.60771179199219,65.37333679199219,65.61839294433594,66.18279266357422,67.84669494628906,65.453,63.809
2016-09-14,66.108574,64.42170715332031,65.82086944580078,66.99349212646484,67.44607543945312,66.4898910522461,65.5529556274414,65.76531219482422,66.41405487060547,67.58404541015625,65.19,63.976
2016-09-15,66.763016,64.79698181152344,66.36994171142578,65.95443725585938,66.9249038696289,67.32549285888672,65.92153930664062,66.43233489990234,67.80988311767578,67.81230163574219,64.802,64.129
2016-09-16,65.81332,64.42098236083984,66.29566955566406,66.9683837890625,67.1098861694336,66.90422821044922,66.10944366455078,65.90007019042969,67.40326690673828,67.60562133789062,64.282,64.273
2016-09-17,64.03198,63.5489501953125,65.54281616210938,64.04940032958984,64.1754379272461,66.7583999633789,65.45365142822266,65.18347930908203,66.89495849609375,66.99334716796875,63.691,64.285
2016-09-18,62.163704,61.59556579589844,63.548526763916016,63.27994918823242,63.18497085571289,64.88280487060547,63.005126953125,63.787166595458984,63.455810546875,65.42688751220703,63.127,64.06
2016-09-19,61.85518,62.66115951538086,64.3320541381836,62.017845153808594,63.06922149658203,64.67414855957031,63.37543869018555,64.03182220458984,64.23120880126953,65.1036376953125,62.672,63.917
2016-09-20,61.900024,62.718448638916016,64.55998229980469,63.563819885253906,64.22010803222656,64.79671478271484,63.922977447509766,64.43721008300781,63.74186325073242,64.7020034790039,62.33,63.954
2016-09-21,62.055317,63.2262077331543,64.17301940917969,62.72995376586914,63.26533889770508,65.44576263427734,63.86078643798828,64.00031280517578,63.922088623046875,65.861328125,62.036,63.954
2016-09-22,61.172962,62.403160095214844,63.212100982666016,63.45802688598633,62.68605041503906,64.00525665283203,62.920230865478516,63.26544189453125,62.97248077392578,64.69088745117188,61.691,63.847
2016-09-23,61.072655,63.57948684692383,63.42947006225586,62.120697021484375,62.41499328613281,64.4548110961914,63.22702407836914,63.37443161010742,63.27655792236328,64.12633514404297,61.256,63.719
2016-09-24,60.280872,62.42020034790039,62.647300720214844,62.908050537109375,62.35430908203125,64.3139877319336,62.72559356689453,62.675567626953125,63.16182327270508,63.02370071411133,60.78,63.687
2016-09-25,58.67163,60.94641876220703,61.0142936706543,59.91740417480469,60.27570724487305,63.188838958740234,61.3067741394043,60.99745178222656,62.002044677734375,62.414310455322266,60.389,63.501
2016-09-26,58.101624,58.782169342041016,58.67753982543945,60.32981872558594,59.34755325317383,61.63987350463867,59.31726837158203,58.268123626708984,59.872398376464844,60.62895202636719,60.216,63.122
2016-09-27,58.23597,57.987449645996094,58.1923828125,58.941368103027344,56.87934112548828,61.1294059753418,58.683292388916016,56.61488342285156,59.340736389160156,60.20634078979492,60.341,62.848
2016-09-28,58.39725,57.5499267578125,58.301631927490234,60.055633544921875,57.38589859008789,61.095829010009766,58.79819107055664,57.159523010253906,58.97223663330078,59.766090393066406,60.75,62.745
2016-09-29,58.539192,58.32732009887695,59.22930908203125,59.347930908203125,57.379974365234375,61.566898345947266,59.665279388427734,58.80593490600586,59.815277099609375,61.224002838134766,61.32,62.769
2016-09-30,59.337395,59.024539947509766,60.09166717529297,61.78626251220703,59.53439712524414,63.527427673339844,60.924068450927734,60.739845275878906,60.43588638305664,62.2494010925293,61.938,62.843
2016-10-01,59.35141,60.01026916503906,60.27470016479492,61.63071060180664,59.44959259033203,64.30831909179688,61.542972564697266,62.07129669189453,61.22343826293945,62.830631256103516,62.559,62.859
2016-10-02,59.5027,60.46289825439453,60.53512191772461,62.09541320800781,60.432071685791016,64.47620391845703,61.57951736450195,62.76901626586914,62.210906982421875,62.46912384033203,63.211,62.838
2016-10-03,59.86938,61.391334533691406,61.61233139038086,61.02468490600586,60.32305908203125,64.55087280273438,62.4204216003418,63.803096771240234,62.6342887878418,62.704429626464844,63.924,62.791
2016-10-04,61.968113,62.4184455871582,62.55024719238281,62.68911361694336,63.030303955078125,64.77699279785156,63.44871520996094,64.27828979492188,63.925140380859375,63.06344223022461,64.728,62.753
2016-10-05,62.78115,63.55946731567383,63.757850646972656,62.935272216796875,63.30461883544922,65.66075134277344,64.74057006835938,65.25701904296875,65.65692901611328,64.2626953125,65.64,62.779
2016-10-06,63.35385,64.06451416015625,64.28587341308594,64.28961944580078,64.85565185546875,65.80662536621094,64.85693359375,64.916259765625,66.52587890625,65.56099700927734,66.602,62.896
2016-10-07,62.933613,64.78622436523438,64.90402221679688,64.63433837890625,64.2105712890625,66.57415771484375,65.98685455322266,65.94652557373047,66.47331237792969,66.61102294921875,67.44,62.948
2016-10-08,63.02722,66.14928436279297,65.78006744384766,66.7976303100586,66.98969268798828,67.102294921875,67.55534362792969,67.03876495361328,67.61200714111328,67.01026153564453,67.961,62.992
2016-10-09,63.59401,66.44953918457031,67.47283935546875,67.13834381103516,67.17083740234375,67.49122619628906,68.28443908691406,67.90446472167969,69.37394714355469,68.9580307006836,68.084,63.146
2016-10-10,64.70473,68.09707641601562,68.94140625,68.08399200439453,69.48356628417969,67.1397705078125,67.66739654541016,66.97953796386719,70.13346099853516,68.81703186035156,67.823,63.255
2016-10-11,64.35679,67.08623504638672,67.75567626953125,66.05422973632812,68.21983337402344,67.39910125732422,67.4072494506836,66.24795532226562,70.34550476074219,68.27808380126953,67.258,63.287
2016-10-12,64.76654,65.5832748413086,65.84310913085938,66.65271759033203,66.58665466308594,65.79000091552734,65.65542602539062,64.89788055419922,67.6805648803711,66.4250259399414,66.622,63.222
2016-10-13,61.889378,63.343162536621094,63.692020416259766,64.41996002197266,63.666351318359375,64.24739837646484,64.2442626953125,63.55668258666992,65.08782196044922,64.70917510986328,66.206,63.102
2016-10-14,61.44245,62.435604095458984,62.203895568847656,64.2815170288086,63.43278884887695,62.708499908447266,62.71110534667969,62.24041748046875,63.336795806884766,63.13718032836914,66.213,62.98
2016-10-15,60.620876,62.235633850097656,62.201786041259766,63.01290512084961,62.54191589355469,61.50543975830078,63.070133209228516,62.33835983276367,64.3296127319336,63.21477508544922,66.634,62.905
2016-10-16,62.19658,62.818607330322266,63.123966217041016,64.53369140625,65.54652404785156,61.8082160949707,63.18000030517578,63.268402099609375,65.43931579589844,63.325355529785156,67.31,62.969
2016-10-17,63.793114,63.50484848022461,64.34992980957031,64.99392700195312,66.15596008300781,63.566184997558594,63.86101531982422,64.34160614013672,66.03199768066406,65.37751770019531,68.045,63.114
2016-10-18,65.48161,64.2796630859375,64.92115783691406,66.2216567993164,67.35045623779297,64.80103302001953,64.54446411132812,64.86799621582031,66.81980895996094,65.64493560791016,68.662,63.241
2016-10-19,66.44832,64.65625762939453,65.87097930908203,66.08181762695312,67.15425872802734,65.38306427001953,65.28257751464844,65.58506774902344,66.6067123413086,66.24308013916016,69.037,63.345
2016-10-20,68.0883,64.24169158935547,65.14103698730469,66.07494354248047,67.73209381103516,64.76406860351562,64.68666076660156,65.80225372314453,66.4545669555664,65.72994232177734,69.099,63.438
2016-10-21,68.58976,64.32356262207031,65.57682037353516,65.33629608154297,67.58406829833984,65.0006332397461,64.91386413574219,66.1640396118164,66.75616455078125,65.9896011352539,68.808,63.544
2016-10-22,68.86166,64.10375213623047,66.09422302246094,65.76029205322266,68.76866912841797,65.06590270996094,64.81273651123047,66.04007720947266,67.4423599243164,65.54939270019531,68.186,63.64
2016-10-23,67.63271,64.302734375,66.53052520751953,65.57896423339844,68.62841796875,65.58229064941406,65.6180191040039,66.4765396118164,67.20237731933594,65.90721893310547,67.28,63.748
2016-10-24,67.55956,64.27506256103516,66.5711441040039,66.01187896728516,67.91385650634766,65.68122863769531,65.24369812011719,65.8541488647461,67.14592742919922,65.60643005371094,66.191,63.874
2016-10-25,65.67916,62.169036865234375,64.41474914550781,64.97315979003906,66.26444244384766,64.45939636230469,63.14127731323242,64.26139831542969,64.84507751464844,64.56060028076172,65.119,63.941
2016-10-26,62.138306,60.17678451538086,61.461204528808594,61.50347137451172,62.95084762573242,61.04585647583008,60.475616455078125,61.6158561706543,60.975868225097656,61.29038619995117,64.288,63.883
2016-10-27,60.89418,59.621917724609375,60.192893981933594,60.70305252075195,61.0581169128418,58.91457748413086,60.10594177246094,60.42708969116211,61.08418655395508,61.09795379638672,63.864,63.838
2016-10-28,61.922897,59.50276184082031,60.230995178222656,61.61579132080078,60.44479751586914,58.78323745727539,59.694053649902344,60.412498474121094,60.57123947143555,61.317649841308594,63.832,63.923
2016-10-29,61.335285,59.789127349853516,60.11527633666992,61.606075286865234,60.312862396240234,59.46928024291992,59.72882843017578,60.6674690246582,61.19449234008789,61.58488845825195,64.056,64.035
2016-10-30,62.11773,60.139286041259766,60.24128723144531,62.915218353271484,60.11923599243164,60.72754669189453,59.99208450317383,60.81120681762695,61.377967834472656,61.735530853271484,64.384,64.2
2016-10-31,61.01708,59.949100494384766,59.7634391784668,62.19215393066406,59.93233108520508,60.92293930053711,60.13623046875,60.83476638793945,61.387306213378906,61.54199981689453,64.785,64.379
2016-11-01,61.300682,59.139671325683594,59.45187759399414,62.716800689697266,59.68705749511719,61.23386764526367,59.730506896972656,60.67076110839844,61.00613784790039,61.251468658447266,65.244,64.547
2016-11-02,60.51424,58.75604248046875,58.918548583984375,61.8272590637207,58.75678253173828,60.9543571472168,59.581607818603516,60.614158630371094,60.37523651123047,61.39363479614258,65.692,64.698
2016-11-03,61.24654,58.23964309692383,59.29242706298828,62.36606216430664,59.06671142578125,61.01459503173828,59.411651611328125,60.81089782714844,60.823036193847656,61.25636672973633,66.058,64.739
2016-11-04,62.015976,59.92083740234375,60.387184143066406,62.696903228759766,60.8253059387207,60.89005661010742,60.72755813598633,62.432621002197266,61.808563232421875,61.92270278930664,66.316,64.741
2016-11-05,64.12604,60.36845016479492,61.39948272705078,64.66899108886719,61.542232513427734,62.66696548461914,61.87813186645508,63.28041458129883,62.9650764465332,62.817108154296875,66.434,64.826
2016-11-06,63.102238,61.08057403564453,61.90483474731445,64.00084686279297,62.307003021240234,63.17650604248047,62.704830169677734,63.46636962890625,63.206607818603516,64.8008804321289,66.43,65.001
2016-11-07,62.393883,60.463294982910156,61.681884765625,64.39447784423828,60.49505615234375,62.37247085571289,62.507080078125,63.99479293823242,62.195133209228516,64.16956329345703,66.35,64.947
2016-11-08,61.701096,60.79799270629883,61.371883392333984,62.97956848144531,61.815799713134766,60.44385528564453,61.940452575683594,63.55156707763672,61.54730987548828,64.53704833984375,66.263,64.785
2016-11-09,63.32663,61.81265640258789,63.17928695678711,64.09534454345703,62.983524322509766,62.4166259765625,63.53305435180664,65.63323974609375,63.73075485229492,64.52344512939453,66.184,64.866
2016-11-10,63.67155,63.93689727783203,64.98233032226562,64.49791717529297,65.75627136230469,64.64851379394531,65.19210815429688,66.87236022949219,64.64198303222656,65.9120101928711,66.074,65.02
2016-11-11,64.40922,63.916542053222656,65.5579833984375,65.56352996826172,65.97225189208984,65.36061096191406,65.59500885009766,67.00086212158203,65.22384643554688,66.14789581298828,65.858,65.161
2016-11-12,62.776615,63.88857650756836,64.91829681396484,64.40911102294922,66.66635131835938,63.76128005981445,65.1087875366211,65.82220458984375,64.49085998535156,65.40455627441406,65.531,65.027
2016-11-13,63.63917,61.90911865234375,63.099361419677734,64.86470794677734,63.2828369140625,61.74953079223633,63.34683609008789,64.62919616699219,62.663482666015625,64.75749206542969,65.21,64.799
2016-11-14,62.29537,62.87544250488281,63.568511962890625,64.56658172607422,63.791748046875,62.69226837158203,64.28069305419922,64.85226440429688,63.48259353637695,64.81885528564453,65.074,64.825
2016-11-15,62.91822,61.3155632019043,62.66327667236328,65.130859375,61.59092712402344,62.7608757019043,62.75081253051758,63.94440460205078,62.508941650390625,65.3871841430664,65.228,64.716
2016-11-16,61.961834,61.37934494018555,62.15442657470703,63.76262283325195,61.84502029418945,62.2737922668457,62.0130500793457,62.802459716796875,62.1855354309082,65.6059799194336,65.698,64.455
2016-11-17,62.12549,61.26564407348633,62.56510543823242,63.59418487548828,61.1713752746582,63.735939025878906,62.816646575927734,62.95844650268555,62.265541076660156,64.7874526977539,66.427,64.278
2016-11-18,61.807686,62.55524444580078,63.946319580078125,62.69598388671875,63.38162612915039,64.2778549194336,64.80562591552734,64.52838897705078,63.17063522338867,64.66488647460938,67.248,64.329
2016-11-19,62.26315,63.35903549194336,65.58787536621094,65.01148986816406,63.66957092285156,66.03473663330078,66.7583999633789,66.45236206054688,63.30256652832031,67.266357421875,67.99,64.561
2016-11-20,62.67352,65.52543640136719,66.8539047241211,66.07440185546875,65.7155990600586,66.60880279541016,68.50023651123047,68.4171371459961,64.25379180908203,69.72709655761719,68.508,64.778
2016-11-21,64.50686,65.89331817626953,67.75130462646484,68.03761291503906,67.34782409667969,67.58441925048828,69.43106842041016,70.2979965209961,64.83295440673828,71.0807876586914,68.715,64.973
2016-11-22,65.74942,66.3569564819336,67.58004760742188,67.89771270751953,69.10746002197266,67.22180938720703,69.38890075683594,70.3462142944336,65.44255065917969,71.28667449951172,68.634,65.125
2016-11-23,67.00516,65.65335845947266,67.3382339477539,68.85066223144531,69.21448516845703,67.0843276977539,69.12440490722656,70.52843475341797,65.66669464111328,71.35128021240234,68.392,65.249
2016-11-24,67.18014,66.538818359375,67.5342025756836,69.09082794189453,69.26846313476562,67.3836441040039,69.23271942138672,69.88523864746094,66.44622039794922,70.85353088378906,68.107,65.374
2016-11-25,66.77594,65.48209381103516,66.72071075439453,68.86395263671875,67.6213607788086,67.14979553222656,67.78142547607422,69.74493408203125,66.48910522460938,70.27320861816406,67.858,65.42
2016-11-26,65.74358,65.40162658691406,65.92656707763672,67.38361358642578,66.26285552978516,66.81407928466797,65.70816040039062,68.02748107910156,65.65306091308594,69.49141693115234,67.718,65.342
2016-11-27,66.00751,65.29427337646484,66.37653350830078,67.53662872314453,66.53337097167969,66.50869750976562,65.87201690673828,68.25091552734375,65.19193267822266,68.92210388183594,67.703,65.275
2016-11-28,66.19268,66.07599639892578,66.99481201171875,67.43970489501953,66.91336822509766,67.51152038574219,67.75823211669922,68.32405090332031,67.00684356689453,68.49154663085938,67.726,65.309
2016-11-29,66.260666,66.53814697265625,67.92867279052734,68.23927307128906,68.77765655517578,67.87612915039062,67.7929458618164,68.9732437133789,68.11773681640625,69.51346588134766,67.664,65.419
2016-11-30,65.87177,67.69181060791016,68.40042877197266,68.20999908447266,69.14826202392578,68.56466674804688,68.4922866821289,68.49347686767578,69.5781021118164,69.32066345214844,67.468,65.548
2016-12-01,65.41085,66.850341796875,68.8453140258789,67.91822052001953,69.35425567626953,68.41954803466797,68.25878143310547,68.50413513183594,69.39004516601562,69.08071899414062,67.167,65.68
2016-12-02,66.10917,67.0114517211914,67.81523895263672,67.41028594970703,68.81893157958984,66.88821411132812,68.04879760742188,68.58758544921875,68.84629821777344,69.1812515258789,66.818,65.804
2016-12-03,66.32265,66.52784729003906,67.81165313720703,67.72734832763672,68.2809829711914,66.82157897949219,68.28150939941406,69.51927947998047,67.67510986328125,69.43836975097656,66.464,65.918
2016-12-04,66.003586,66.80581665039062,67.49757385253906,67.92098999023438,67.98922729492188,67.0676498413086,68.40217590332031,69.0914077758789,67.83285522460938,69.52826690673828,66.115,65.995
2016-12-05,65.83075,66.31759643554688,67.84698486328125,68.06843566894531,67.65654754638672,66.96244049072266,68.48847961425781,69.61125946044922,67.68438720703125,69.64959716796875,65.764,66.067
2016-12-06,66.05574,66.67857360839844,66.72138214111328,67.9221420288086,67.71701049804688,66.93434143066406,68.44944763183594,69.91664123535156,68.43990325927734,69.78459167480469,65.373,66.16
2016-12-07,66.13418,66.49169158935547,66.86579895019531,68.22168731689453,67.4281997680664,67.69611358642578,68.16111755371094,70.20735168457031,67.14598083496094,70.04100036621094,64.903,66.26
2016-12-08,65.63221,66.43201446533203,66.60865783691406,67.64595031738281,66.92977142333984,67.49687957763672,68.18095397949219,69.77287292480469,66.98838806152344,70.0864028930664,64.399,66.242
2016-12-09,65.045815,65.15452575683594,65.38836669921875,66.6607437133789,65.12773895263672,67.25948333740234,67.01101684570312,68.88628387451172,66.35210418701172,69.29280090332031,63.996,66.146
2016-12-10,64.64773,65.07894134521484,64.52240753173828,65.31221008300781,64.7341079711914,65.60173034667969,66.04524230957031,68.29928588867188,66.24566650390625,68.42982482910156,63.874,66.047
2016-12-11,64.32652,64.65357208251953,64.49545288085938,64.79756927490234,64.97737884521484,65.72576904296875,65.77278137207031,68.17528533935547,65.28446960449219,67.66527557373047,64.132,65.916
2016-12-12,64.59768,65.11760711669922,64.75804901123047,64.4610595703125,65.50443267822266,66.53629302978516,65.69959259033203,68.3017807006836,65.88690185546875,67.39344024658203,64.699,65.931
2016-12-13,65.700356,65.33003234863281,65.74723815917969,64.8210220336914,66.90666961669922,67.62828826904297,66.24513244628906,69.51915740966797,65.93433380126953,67.80813598632812,65.464,66.068
2016-12-14,67.49893,67.12039184570312,65.87982940673828,65.9975357055664,67.60639190673828,68.5297622680664,66.89307403564453,69.53873443603516,67.10810089111328,68.71239471435547,66.274,66.227
2016-12-15,69.69436,67.82591247558594,67.1425552368164,68.02803802490234,68.25521850585938,69.70642852783203,68.09041595458984,70.68389129638672,67.54297637939453,69.98480224609375,66.957,66.395
2016-12-16,70.81581,69.37947845458984,68.49420928955078,68.70215606689453,69.9769287109375,70.70692443847656,69.91759490966797,71.83173370361328,70.00215148925781,70.39212036132812,67.407,66.557
2016-12-17,71.34791,69.6890869140625,69.76077270507812,69.5588607788086,71.42957305908203,71.72077178955078,70.70584869384766,73.0507583618164,71.29142761230469,71.37409973144531,67.615,66.707
2016-12-18,71.18554,70.77374267578125,70.72505950927734,70.20503997802734,72.21687316894531,72.31243896484375,70.83436584472656,72.81287384033203,72.46401977539062,72.39092254638672,67.593,66.886
2016-12-19,70.63638,70.15495300292969,70.9474868774414,70.59005737304688,71.204833984375,71.97591400146484,70.89157104492188,72.84891510009766,72.32786560058594,72.770263671875,67.329,67.081
2016-12-20,70.18204,70.89808654785156,71.11224365234375,70.93449401855469,72.0132064819336,71.83723449707031,71.54520416259766,73.11249542236328,72.5108642578125,73.44965362548828,66.832,67.252
2016-12-21,70.28755,70.86221313476562,71.51363372802734,71.41950988769531,71.63562774658203,71.77117156982422,72.25704956054688,73.63749694824219,72.89337158203125,73.73931121826172,66.161,67.354
2016-12-22,70.223274,70.37702941894531,70.91889953613281,70.90496063232422,71.30696868896484,71.72776794433594,71.59740447998047,72.87720489501953,73.32377624511719,73.1871109008789,65.479,67.366
2016-12-23,68.44936,68.78462219238281,68.8232650756836,69.51405334472656,68.90935516357422,71.10689544677734,70.12318420410156,71.36941528320312,71.35838317871094,71.81002807617188,64.973,67.244
2016-12-24,66.877304,68.7257080078125,67.2663803100586,68.13533782958984,67.8419189453125,69.23138427734375,69.18232727050781,69.69398498535156,69.8375244140625,69.90241241455078,64.826,67.003
2016-12-25,66.7215,68.38546752929688,66.88616943359375,67.67896270751953,67.07889556884766,68.45255279541016,68.77723693847656,69.14689636230469,69.5872802734375,69.36298370361328,65.086,66.858
2016-12-26,67.813126,69.29716491699219,67.26915740966797,67.67398834228516,68.28575134277344,68.52665710449219,69.1407699584961,69.68273162841797,69.94676208496094,69.61388397216797,65.604,66.861
2016-12-27,69.119835,69.71546173095703,68.3293685913086,67.8930435180664,68.6395492553711,69.75253295898438,69.84645080566406,70.52586364746094,70.88365173339844,70.08138275146484,66.218,66.922
2016-12-28,69.5938,70.26079559326172,69.10079956054688,69.08660888671875,69.85132598876953,71.01934814453125,70.13102722167969,70.53400421142578,71.24235534667969,70.83323669433594,66.771,67.035
2016-12-29,69.90205,70.30953979492188,69.58547973632812,69.33904266357422,70.01703643798828,71.94243621826172,70.578369140625,71.088623046875,71.23595428466797,71.442626953125,67.105,67.18
2016-12-30,70.32591,70.50706481933594,69.93944549560547,70.40715789794922,70.8271484375,72.7833480834961,70.90160369873047,70.8530502319336,71.07009887695312,71.60570526123047,67.142,67.328
